Title,Owner,PageURL,AssetURL,FileName,DateCreated,DateUpdated,FileSize,FileSizeUnit,FileType,NumRecords,OriginalTags,ManualTags,License,Description
Footpaths,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/204f89ad628d4bf28a836cb21234f0ae_1,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/204f89ad628d4bf28a836cb21234f0ae/kml?layers=1,KML,2023-10-16,2023-10-16,,,KML,,environment;walking;paths;outdoor access,,,Footpaths for the area - not indicative of a public right of way
Employment Land Supply,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/c1e6c34b336a4ea8b17f3019ee1a5bf3_31,https://maps-southayrshire.opendata.arcgis.com/datasets/c1e6c34b336a4ea8b17f3019ee1a5bf3_31,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,employment land supply;planning,,,Marketable sites and locations for businesses allocated in development plans
Employment Land Supply,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/c1e6c34b336a4ea8b17f3019ee1a5bf3_31,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/MapServer/31,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,employment land supply;planning,,,Marketable sites and locations for businesses allocated in development plans
Employment Land Supply,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/c1e6c34b336a4ea8b17f3019ee1a5bf3_31,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2023-10-16,2023-10-16,,,OGC WFS,,employment land supply;planning,,,Marketable sites and locations for businesses allocated in development plans
Employment Land Supply,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/c1e6c34b336a4ea8b17f3019ee1a5bf3_31,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2023-10-16,2023-10-16,,,OGC WMS,,employment land supply;planning,,,Marketable sites and locations for businesses allocated in development plans
Employment Land Supply,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/c1e6c34b336a4ea8b17f3019ee1a5bf3_31,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/c1e6c34b336a4ea8b17f3019ee1a5bf3/csv?layers=31,CSV,2023-10-16,2023-10-16,,,CSV,,employment land supply;planning,,,Marketable sites and locations for businesses allocated in development plans
Employment Land Supply,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/c1e6c34b336a4ea8b17f3019ee1a5bf3_31,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/c1e6c34b336a4ea8b17f3019ee1a5bf3/shapefile?layers=31,Shapefile,2023-10-16,2023-10-16,,,ZIP,,employment land supply;planning,,,Marketable sites and locations for businesses allocated in development plans
Employment Land Supply,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/c1e6c34b336a4ea8b17f3019ee1a5bf3_31,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/c1e6c34b336a4ea8b17f3019ee1a5bf3/geojson?layers=31,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,employment land supply;planning,,,Marketable sites and locations for businesses allocated in development plans
Employment Land Supply,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/c1e6c34b336a4ea8b17f3019ee1a5bf3_31,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/c1e6c34b336a4ea8b17f3019ee1a5bf3/kml?layers=31,KML,2023-10-16,2023-10-16,,,KML,,employment land supply;planning,,,Marketable sites and locations for businesses allocated in development plans
Denominational Secondary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/bf0e1c4879af43789e0163330c655d30_27,https://maps-southayrshire.opendata.arcgis.com/datasets/bf0e1c4879af43789e0163330c655d30_27,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,boundaries;schools;education,,,Areas depicting catchment zones for denominational secondary schools
Denominational Secondary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/bf0e1c4879af43789e0163330c655d30_27,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/MapServer/27,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,boundaries;schools;education,,,Areas depicting catchment zones for denominational secondary schools
Denominational Secondary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/bf0e1c4879af43789e0163330c655d30_27,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2023-10-16,2023-10-16,,,OGC WFS,,boundaries;schools;education,,,Areas depicting catchment zones for denominational secondary schools
Denominational Secondary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/bf0e1c4879af43789e0163330c655d30_27,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2023-10-16,2023-10-16,,,OGC WMS,,boundaries;schools;education,,,Areas depicting catchment zones for denominational secondary schools
Denominational Secondary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/bf0e1c4879af43789e0163330c655d30_27,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/bf0e1c4879af43789e0163330c655d30/csv?layers=27,CSV,2023-10-16,2023-10-16,,,CSV,,boundaries;schools;education,,,Areas depicting catchment zones for denominational secondary schools
Denominational Secondary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/bf0e1c4879af43789e0163330c655d30_27,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/bf0e1c4879af43789e0163330c655d30/shapefile?layers=27,Shapefile,2023-10-16,2023-10-16,,,ZIP,,boundaries;schools;education,,,Areas depicting catchment zones for denominational secondary schools
Denominational Secondary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/bf0e1c4879af43789e0163330c655d30_27,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/bf0e1c4879af43789e0163330c655d30/geojson?layers=27,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,boundaries;schools;education,,,Areas depicting catchment zones for denominational secondary schools
Denominational Secondary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/bf0e1c4879af43789e0163330c655d30_27,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/bf0e1c4879af43789e0163330c655d30/kml?layers=27,KML,2023-10-16,2023-10-16,,,KML,,boundaries;schools;education,,,Areas depicting catchment zones for denominational secondary schools
Denominational Primary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/792ede98038a4a748f5759c9aeaa61ae_25,https://maps-southayrshire.opendata.arcgis.com/datasets/792ede98038a4a748f5759c9aeaa61ae_25,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,boundaries;schools;education,,,Areas depicting catchment zones for denominational primary schools
Denominational Primary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/792ede98038a4a748f5759c9aeaa61ae_25,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/MapServer/25,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,boundaries;schools;education,,,Areas depicting catchment zones for denominational primary schools
Denominational Primary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/792ede98038a4a748f5759c9aeaa61ae_25,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2023-10-16,2023-10-16,,,OGC WFS,,boundaries;schools;education,,,Areas depicting catchment zones for denominational primary schools
Denominational Primary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/792ede98038a4a748f5759c9aeaa61ae_25,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2023-10-16,2023-10-16,,,OGC WMS,,boundaries;schools;education,,,Areas depicting catchment zones for denominational primary schools
Denominational Primary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/792ede98038a4a748f5759c9aeaa61ae_25,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/792ede98038a4a748f5759c9aeaa61ae/csv?layers=25,CSV,2023-10-16,2023-10-16,,,CSV,,boundaries;schools;education,,,Areas depicting catchment zones for denominational primary schools
Denominational Primary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/792ede98038a4a748f5759c9aeaa61ae_25,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/792ede98038a4a748f5759c9aeaa61ae/shapefile?layers=25,Shapefile,2023-10-16,2023-10-16,,,ZIP,,boundaries;schools;education,,,Areas depicting catchment zones for denominational primary schools
Denominational Primary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/792ede98038a4a748f5759c9aeaa61ae_25,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/792ede98038a4a748f5759c9aeaa61ae/geojson?layers=25,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,boundaries;schools;education,,,Areas depicting catchment zones for denominational primary schools
Denominational Primary Catchments,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/792ede98038a4a748f5759c9aeaa61ae_25,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/792ede98038a4a748f5759c9aeaa61ae/kml?layers=25,KML,2023-10-16,2023-10-16,,,KML,,boundaries;schools;education,,,Areas depicting catchment zones for denominational primary schools
Dark Skies Park Core Area,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/11d1bbc4812249a5a769d97e61194649_21,https://maps-southayrshire.opendata.arcgis.com/datasets/11d1bbc4812249a5a769d97e61194649_21,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,boundaries;tourism;planning,,,Central core area of the Gallway Dark Skies Park
Dark Skies Park Core Area,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/11d1bbc4812249a5a769d97e61194649_21,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/MapServer/21,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,boundaries;tourism;planning,,,Central core area of the Gallway Dark Skies Park
Dark Skies Park Core Area,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/11d1bbc4812249a5a769d97e61194649_21,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2023-10-16,2023-10-16,,,OGC WFS,,boundaries;tourism;planning,,,Central core area of the Gallway Dark Skies Park
Dark Skies Park Core Area,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/11d1bbc4812249a5a769d97e61194649_21,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2023-10-16,2023-10-16,,,OGC WMS,,boundaries;tourism;planning,,,Central core area of the Gallway Dark Skies Park
Dark Skies Park Core Area,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/11d1bbc4812249a5a769d97e61194649_21,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/11d1bbc4812249a5a769d97e61194649/csv?layers=21,CSV,2023-10-16,2023-10-16,,,CSV,,boundaries;tourism;planning,,,Central core area of the Gallway Dark Skies Park
Dark Skies Park Core Area,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/11d1bbc4812249a5a769d97e61194649_21,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/11d1bbc4812249a5a769d97e61194649/shapefile?layers=21,Shapefile,2023-10-16,2023-10-16,,,ZIP,,boundaries;tourism;planning,,,Central core area of the Gallway Dark Skies Park
Dark Skies Park Core Area,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/11d1bbc4812249a5a769d97e61194649_21,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/11d1bbc4812249a5a769d97e61194649/geojson?layers=21,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,boundaries;tourism;planning,,,Central core area of the Gallway Dark Skies Park
Dark Skies Park Core Area,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/11d1bbc4812249a5a769d97e61194649_21,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/11d1bbc4812249a5a769d97e61194649/kml?layers=21,KML,2023-10-16,2023-10-16,,,KML,,boundaries;tourism;planning,,,Central core area of the Gallway Dark Skies Park
Council Wards,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/1df2054f5f624cf5a1cd20da7b39ced5_22,https://maps-southayrshire.opendata.arcgis.com/datasets/1df2054f5f624cf5a1cd20da7b39ced5_22,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,democracy;elections;Council;boundaries,,,Polygons depicting South Ayrshire Council Electoral Wards
Council Wards,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/1df2054f5f624cf5a1cd20da7b39ced5_22,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/MapServer/22,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,democracy;elections;Council;boundaries,,,Polygons depicting South Ayrshire Council Electoral Wards
Council Wards,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/1df2054f5f624cf5a1cd20da7b39ced5_22,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2023-10-16,2023-10-16,,,OGC WFS,,democracy;elections;Council;boundaries,,,Polygons depicting South Ayrshire Council Electoral Wards
Council Wards,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/1df2054f5f624cf5a1cd20da7b39ced5_22,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2023-10-16,2023-10-16,,,OGC WMS,,democracy;elections;Council;boundaries,,,Polygons depicting South Ayrshire Council Electoral Wards
Council Wards,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/1df2054f5f624cf5a1cd20da7b39ced5_22,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/1df2054f5f624cf5a1cd20da7b39ced5/csv?layers=22,CSV,2023-10-16,2023-10-16,,,CSV,,democracy;elections;Council;boundaries,,,Polygons depicting South Ayrshire Council Electoral Wards
Council Wards,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/1df2054f5f624cf5a1cd20da7b39ced5_22,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/1df2054f5f624cf5a1cd20da7b39ced5/shapefile?layers=22,Shapefile,2023-10-16,2023-10-16,,,ZIP,,democracy;elections;Council;boundaries,,,Polygons depicting South Ayrshire Council Electoral Wards
Council Wards,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/1df2054f5f624cf5a1cd20da7b39ced5_22,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/1df2054f5f624cf5a1cd20da7b39ced5/geojson?layers=22,GeoJSON,2023-10-16,2023-10-16,,,GeoJSON,,democracy;elections;Council;boundaries,,,Polygons depicting South Ayrshire Council Electoral Wards
Council Wards,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/1df2054f5f624cf5a1cd20da7b39ced5_22,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/1df2054f5f624cf5a1cd20da7b39ced5/kml?layers=22,KML,2023-10-16,2023-10-16,,,KML,,democracy;elections;Council;boundaries,,,Polygons depicting South Ayrshire Council Electoral Wards
Core Paths,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/53751a55e46e42a0956344413fda2096_0,https://maps-southayrshire.opendata.arcgis.com/datasets/53751a55e46e42a0956344413fda2096_0,Web Page,2023-10-16,2023-10-16,,,ArcGIS Hub Dataset,,environment;walking;paths;outdoor access,,,Core paths for the area as defined by the Core Paths Plan
Core Paths,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/53751a55e46e42a0956344413fda2096_0,https://gisext.south-ayrshire.gov.uk/server/rest/services/Inspire/OpenData/MapServer/0,Esri REST,2023-10-16,2023-10-16,,,ArcGIS GeoService,,environment;walking;paths;outdoor access,,,Core paths for the area as defined by the Core Paths Plan
Core Paths,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/53751a55e46e42a0956344413fda2096_0,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WFSServer?request=GetCapabilities&service=WFS,OGC WFS,2023-10-16,2023-10-16,,,OGC WFS,,environment;walking;paths;outdoor access,,,Core paths for the area as defined by the Core Paths Plan
Core Paths,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/53751a55e46e42a0956344413fda2096_0,https://gisext.south-ayrshire.gov.uk/server/services/Inspire/OpenData/MapServer/WMSServer?request=GetCapabilities&service=WMS,OGC WMS,2023-10-16,2023-10-16,,,OGC WMS,,environment;walking;paths;outdoor access,,,Core paths for the area as defined by the Core Paths Plan
Core Paths,South Ayrshire Council,https://maps-southayrshire.opendata.arcgis.com/datasets/53751a55e46e42a0956344413fda2096_0,https://maps-southayrshire.opendata.arcgis.com/api/download/v1/items/53751a55e46e42a0956344413fda2096/csv?layers=0,CSV,2023-10-16,2023-10-16,,,CSV,,environment;walking;paths;outdoor access,,,Core paths for the area as defined by the Core Paths Plan
